year,price_num,mileage,seats,engine_capacity,car_type_Xe lắp ráp trong nước,car_type_Xe nhập khẩu,color_Bạc,color_Cam,color_Cát,color_Ghi,color_Hồng,color_Kem,color_Ngoại,color_Nâu,color_Trắng,color_Tím,color_Vàng,color_Xanh,color_Xám,color_Đen,color_Đỏ,color_Đồng,transmission_số tay,transmission_số tự động,fuel_type_dầu,fuel_type_xăng
0.7919032851760289,-0.7935106326620374,-0.9823157915834545,-0.4144698099880748,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True
-0.19562449220996614,-0.4140985139257305,2.3105220806317583,-0.4144698099880748,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True
-1.43003421394246,0.594976269947426,2.3105220806317583,-0.4144698099880748,2.578101830050996,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True
0.2981393964830314,0.3608709200888537,-1.0626289104179718,-0.4144698099880748,0.8727393704367742,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True
0.7919032851760289,0.08478805922115808,-1.3437248263387827,1.004894610030196,-0.6620868432160252,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True
0.051257452136532634,-0.8839237332970722,0.10191131268253024,-0.4144698099880748,-0.8326230891774475,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True
0.5450213408295302,-0.6740361782514557,0.06175475326527155,1.004894610030196,-0.8326230891774475,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
0.5450213408295302,-0.8031977505872196,0.06175475326527155,-0.4144698099880748,-0.8326230891774475,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
0.7919032851760289,-0.7709073575032787,-1.303568266921524,-0.4144698099880748,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True
-0.44250643655646493,-0.9323593229229837,0.262537550351565,-0.4144698099880748,-1.00315933513887,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True
0.5450213408295302,0.5691439554802732,0.02159819384801286,-0.4144698099880748,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True
0.7919032851760289,0.3640999593972478,-0.9020026727489371,-0.4144698099880748,0.020058140629663348,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True
0.7919032851760289,-0.41571303357992756,0.10191131268253024,1.7145768200393317,0.020058140629663348,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
0.7919032851760289,-0.4867518983645978,-1.9942610888983736,-0.4144698099880748,-0.8326230891774475,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
0.5450213408295302,1.0857902448233294,-0.5004370785763501,-0.4144698099880748,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True
-0.44250643655646493,3.2185707080176327,1.9089564864591715,1.004894610030196,2.578101830050996,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True
0.2981393964830314,-0.6401312655133176,0.06175475326527155,-0.4144698099880748,-0.6620868432160252,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
1.0387852295225277,-0.4044113960005482,0.06175475326527155,-0.4144698099880748,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False
0.7919032851760289,-1.1261016814266298,-1.7854469799286283,-1.1241520199972104,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True
1.0387852295225277,0.40930650971476523,0.06175475326527155,-0.4144698099880748,0.020058140629663348,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False
0.2981393964830314,-0.527114889719524,-1.1027854698352306,-0.4144698099880748,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
0.2981393964830314,-0.36727744395401607,-1.303568266921524,-0.4144698099880748,-0.3210143512931809,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True
0.7919032851760289,0.498105090695603,0.06175475326527155,1.004894610030196,1.2138118623596188,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
-0.9362703252494625,-0.6159134707003618,1.5475474517038432,1.004894610030196,0.361130632552508,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False
-1.1831522695959613,-0.4205565925425187,1.7483302487901367,-0.4144698099880748,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
-2.664443935674954,-1.100269366959477,2.3105220806317583,-0.4144698099880748,-1.1736955811002918,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True
0.5450213408295302,0.7144507243580077,-1.2232551480870066,1.004894610030196,2.578101830050996,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True
-1.9237981026354576,1.4086941756627396,1.9089564864591715,-0.4144698099880748,5.136145519472328,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True
0.7919032851760289,-0.4867518983645978,-1.584664182842335,1.004894610030196,-0.8326230891774475,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
0.5450213408295302,1.390934459466572,0.06175475326527155,1.004894610030196,0.020058140629663348,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
1.0387852295225277,2.038356840799589,0.06175475326527155,1.004894610030196,0.020058140629663348,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
1.0387852295225277,2.038356840799589,0.06175475326527155,1.004894610030196,0.020058140629663348,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True
1.0387852295225277,2.038356840799589,0.06175475326527155,1.004894610030196,0.020058140629663348,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True
0.7919032851760289,-0.11541237789927618,-0.9020026727489371,-0.4144698099880748,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False
0.051257452136532634,0.19941895466914866,0.428785706339016,1.004894610030196,0.361130632552508,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False
0.2981393964830314,-0.14285921202062604,0.02159819384801286,-0.4144698099880748,-0.6620868432160252,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True
1.0387852295225277,1.715452909960179,0.06175475326527155,1.004894610030196,0.020058140629663348,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True
1.0387852295225277,2.038356840799589,0.06175475326527155,1.004894610030196,0.020058140629663348,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
1.0387852295225277,-0.5190422914485388,0.06175475326527155,-0.4144698099880748,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False
-1.1831522695959613,2.459746470545019,0.06175475326527155,-0.4144698099880748,1.725420600243885,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True
0.051257452136532634,2.572762846338813,1.4270777734520672,1.004894610030196,1.2138118623596188,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
-0.44250643655646493,-0.3688919636082131,0.3026941097688237,1.004894610030196,2.2370293381281514,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
1.0387852295225277,-0.6966394534102144,0.06175475326527155,-0.4144698099880748,0.020058140629663348,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
0.5450213408295302,-0.1799931640671582,-1.0626289104179718,1.004894610030196,-0.8326230891774475,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True
1.0387852295225277,0.7241378422831901,0.06175475326527155,-0.4144698099880748,0.020058140629663348,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True
-1.9237981026354576,1.4086941756627396,1.9089564864591715,-0.4144698099880748,5.136145519472328,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True
0.2981393964830314,0.11707845230509908,0.38300722860334113,1.004894610030196,0.8727393704367742,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True
0.051257452136532634,-0.6482038637843028,-0.2996542814900567,1.004894610030196,-0.8326230891774475,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
